441 	 1349359699.000000 	 27 	 -12476084.469004 	 15759084.579592 	 16935796.396080 	 0.000201 	 0.585612 	 0.470551 	 26.865726 	 22174175.321106 	 7.296931 	 4.338916 	 22114006.591049 	 12.591283 	 514.401711 	 22215777.845640
442 	 1349359700.000000 	 1 	 -4508429.697119 	 16932995.807157 	 -20158712.566730 	 0.000270 	 0.478200 	 3.123376 	 35.595104 	 23125252.827025 	 8.188646 	 5.193393 	 23044218.219684 	 4.496887 	 -569.116289 	 23166944.819503
442 	 1349359700.000000 	 3 	 3787335.089078 	 18075671.125875 	 -19254802.341735 	 -0.000362 	 0.434340 	 -2.756725 	 33.808571 	 23318569.406149 	 8.979808 	 5.665696 	 23427251.951801 	 5.696057 	 107.654347 	 23360258.958492
442 	 1349359700.000000 	 4 	 -800988.804527 	 26395070.570907 	 2295881.874316 	 -0.000106 	 1.285495 	 -1.271315 	 36.799789 	 20283985.572215 	 4.723413 	 2.524244 	 20315858.922670 	 3.897302 	 -177.028522 	 20325686.029530
442 	 1349359700.000000 	 8 	 -6306675.759213 	 24356654.781720 	 7870856.418889 	 -0.000088 	 1.203854 	 0.050207 	 36.443699 	 20267807.527090 	 4.772906 	 2.594050 	 20294224.400107 	 4.197094 	 184.060074 	 20309503.348566
442 	 1349359700.000000 	 9 	 8081555.829518 	 21913577.378021 	 12530443.885860 	 -0.000286 	 0.642279 	 -0.823802 	 35.433617 	 22146650.189862 	 7.448589 	 4.013516 	 22232259.426842 	 4.496887 	 -537.614352 	 22188343.422635
442 	 1349359700.000000 	 21 	 -12542162.509577 	 18475161.877860 	 -13176393.307113 	 0.000158 	 0.734776 	 2.622045 	 36.286316 	 21174015.320273 	 6.150767 	 3.593660 	 21126571.178839 	 4.197094 	 -410.712755 	 21215707.423013
442 	 1349359700.000000 	 27 	 -12476151.044673 	 15756871.553345 	 16937819.627434 	 0.000201 	 0.585480 	 0.470529 	 27.032320 	 22174690.956321 	 7.297383 	 4.343452 	 22114522.234077 	 12.291491 	 514.427613 	 22216386.911112
443 	 1349359701.000000 	 1 	 -4510714.095270 	 16934003.522409 	 -20157300.948457 	 0.000270 	 0.478287 	 3.123279 	 35.737637 	 23124671.846509 	 8.187202 	 5.175618 	 23043637.221228 	 4.496887 	 -569.039263 	 23166470.490924
443 	 1349359701.000000 	 3 	 3785260.007057 	 18074439.278144 	 -19256366.342127 	 -0.000362 	 0.434301 	 -2.756853 	 33.686077 	 23318672.851013 	 8.979483 	 5.647680 	 23427355.379241 	 5.696057 	 107.633173 	 23360461.397144
443 	 1349359701.000000 	 4 	 -801300.138542 	 26395335.236145 	 2292715.386092 	 -0.000106 	 1.285553 	 -1.271836 	 37.150742 	 20283814.701245 	 4.723004 	 2.515966 	 20315688.041413 	 3.897302 	 -177.022916 	 20325604.103119
443 	 1349359701.000000 	 8 	 -6306932.219252 	 24355630.689942 	 7873839.653466 	 -0.000088 	 1.203701 	 0.050251 	 36.875271 	 20267989.509485 	 4.772793 	 2.585740 	 20294406.375340 	 3.897302 	 184.296862 	 20309782.686625
443 	 1349359701.000000 	 9 	 8081247.437175 	 21915173.523928 	 12527863.214190 	 -0.000286 	 0.642382 	 -0.823914 	 35.581261 	 22146107.582926 	 7.447229 	 3.999887 	 22231716.803597 	 4.496887 	 -537.643594 	 22187901.048090
443 	 1349359701.000000 	 16 	 -14940862.257957 	 6464538.612440 	 20798683.118261 	 -0.000526 	 0.159989 	 0.563333 	 13.142078 	 24593592.112825 	 11.326492 	 14.262985 	 24751294.034928 	 50.065340 	 264.075304 	 24635375.557097
443 	 1349359701.000000 	 21 	 -12543852.742807 	 18475856.056255 	 -13173850.677195 	 0.000158 	 0.734862 	 2.621885 	 36.211143 	 21173602.216391 	 6.149815 	 3.581606 	 21126158.064566 	 4.197094 	 -410.701917 	 21215391.498166
443 	 1349359701.000000 	 27 	 -12476217.735511 	 15754658.274751 	 16939842.486981 	 0.000201 	 0.585351 	 0.470506 	 26.682856 	 22175198.215831 	 7.297844 	 4.330128 	 22115029.483550 	 12.891076 	 514.401268 	 22216996.149689
444 	 1349359702.000000 	 1 	 -4512998.275984 	 16935011.306576 	 -20155888.908656 	 0.000270 	 0.478374 	 3.123180 	 35.660145 	 23124118.114036 	 8.185742 	 5.193233 	 23043083.506188 	 4.496887 	 -568.953545 	 23165996.049742
444 	 1349359702.000000 	 3 	 3783184.685901 	 18073207.449935 	 -19257929.938318 	 -0.000362 	 0.434264 	 -2.756983 	 33.758045 	 23318780.456227 	 8.979144 	 5.668286 	 23427463.005640 	 5.696057 	 107.601979 	 23360663.679562
444 	 1349359702.000000 	 4 	 -801611.421444 	 26395599.522157 	 2289548.848753 	 -0.000106 	 1.285614 	 -1.272345 	 36.789394 	 20283640.815996 	 4.722590 	 2.524897 	 20315514.163081 	 3.897302 	 -176.677303 	 20325522.205610
444 	 1349359702.000000 	 8 	 -6307188.725164 	 24354606.235178 	 7876822.716513 	 -0.000088 	 1.203544 	 0.050305 	 36.787647 	 20268189.759852 	 4.772672 	 2.595113 	 20294606.636220 	 3.897302 	 184.510627 	 20310062.098079
444 	 1349359702.000000 	 9 	 8080939.147431 	 21916769.362176 	 12525282.274461 	 -0.000286 	 0.642485 	 -0.824022 	 35.396049 	 22145584.132993 	 7.445851 	 4.013609 	 22231193.364684 	 4.796679 	 -537.477408 	 22187458.688461
444 	 1349359702.000000 	 16 	 -14942938.618299 	 6462822.419407 	 20797782.000970 	 -0.000526 	 0.159934 	 0.563437 	 13.594959 	 24593855.876723 	 11.325809 	 14.317939 	 24751557.853863 	 50.065340 	 263.710315 	 24635733.890973
444 	 1349359702.000000 	 21 	 -12545542.654737 	 18476550.156739 	 -13171307.746080 	 0.000158 	 0.734947 	 2.621721 	 36.457542 	 21173203.477920 	 6.148848 	 3.594043 	 21125759.340178 	 4.197094 	 -410.750928 	 21215075.581391
444 	 1349359702.000000 	 27 	 -12476284.541741 	 15752444.743950 	 16941864.974458 	 0.000201 	 0.585217 	 0.470485 	 26.635246 	 22175729.428926 	 7.298269 	 4.346398 	 22115560.716166 	 12.891076 	 514.526896 	 22217605.502639
445 	 1349359703.000000 	 1 	 -4515282.239366 	 16936019.159787 	 -20154476.447161 	 0.000270 	 0.478460 	 3.123083 	 35.358177 	 23123550.919779 	 8.184296 	 5.179235 	 23042516.297767 	 4.796679 	 -569.068096 	 23165521.578457
445 	 1349359703.000000 	 3 	 3781109.125970 	 18071975.641222 	 -19259493.130285 	 -0.000362 	 0.434224 	 -2.757110 	 33.818058 	 23318890.192165 	 8.978807 	 5.654373 	 23427572.728247 	 5.696057 	 107.479291 	 23360865.951024
445 	 1349359703.000000 	 4 	 -801922.652775 	 26395863.428947 	 2286382.262360 	 -0.000106 	 1.285671 	 -1.272865 	 36.762482 	 20283463.346999 	 4.722186 	 2.518459 	 20315336.685641 	 3.897302 	 -176.517661 	 20325440.413232
445 	 1349359703.000000 	 8 	 -6307445.276782 	 24353581.417390 	 7879805.608338 	 -0.000088 	 1.203390 	 0.050348 	 36.831059 	 20268370.839477 	 4.772569 	 2.588695 	 20294787.710586 	 3.897302 	 184.510797 	 20310341.581981
445 	 1349359703.000000 	 9 	 8080630.960427 	 21918364.892847 	 12522701.066397 	 -0.000286 	 0.642588 	 -0.824135 	 35.539864 	 22145041.523128 	 7.444496 	 4.002905 	 22230650.741438 	 4.496887 	 -537.286512 	 22187016.431905
445 	 1349359703.000000 	 16 	 -14945014.985113 	 6461106.423917 	 20796880.433767 	 -0.000526 	 0.159883 	 0.563540 	 13.477308 	 24594122.722108 	 11.325224 	 14.286202 	 24751824.667692 	 32.677378 	 264.002572 	 24636092.124878
445 	 1349359703.000000 	 21 	 -12547232.245373 	 18477244.179468 	 -13168764.513505 	 0.000158 	 0.735033 	 2.621561 	 36.112598 	 21172781.378003 	 6.147905 	 3.584610 	 21125337.232498 	 4.197094 	 -410.642068 	 21214759.675975
445 	 1349359703.000000 	 27 	 -12476351.463207 	 15750230.960945 	 16943887.090010 	 0.000201 	 0.585087 	 0.470462 	 26.568844 	 22176256.770432 	 7.298758 	 4.336251 	 22116088.050840 	 13.190868 	 514.544005 	 22218214.857606
446 	 1349359704.000000 	 1 	 -4517565.985455 	 16937027.081946 	 -20153063.564021 	 0.000270 	 0.478546 	 3.122985 	 35.863758 	 23122974.720037 	 8.182841 	 5.177326 	 23041940.095939 	 4.496887 	 -569.325010 	 23165047.069053
446 	 1349359704.000000 	 3 	 3779033.327102 	 18070743.852077 	 -19261055.918019 	 -0.000362 	 0.434185 	 -2.757238 	 33.918034 	 23318997.517664 	 8.978474 	 5.653671 	 23427680.053630 	 5.396264 	 107.770500 	 23361068.178965
446 	 1349359704.000000 	 4 	 -802233.832787 	 26396126.956495 	 2283215.627006 	 -0.000106 	 1.285729 	 -1.273383 	 36.871506 	 20283284.672435 	 4.721772 	 2.517895 	 20315158.008499 	 3.897302 	 -176.429387 	 20325358.737276
446 	 1349359704.000000 	 8 	 -6307701.874211 	 24352556.236654 	 7882788.328668 	 -0.000088 	 1.203236 	 0.050395 	 37.005440 	 20268553.712642 	 4.772449 	 2.588310 	 20294970.584505 	 3.897302 	 184.763331 	 20310621.175561
446 	 1349359704.000000 	 9 	 8080322.876126 	 21919960.115759 	 12520119.590302 	 -0.000286 	 0.642690 	 -0.824246 	 35.111015 	 22144508.495013 	 7.443128 	 4.001540 	 22230117.709269 	 4.796679 	 -537.358972 	 22186574.269107
446 	 1349359704.000000 	 16 	 -14947091.358506 	 6459390.625749 	 20795978.416634 	 -0.000526 	 0.159831 	 0.563643 	 14.597503 	 24594378.743840 	 11.324553 	 14.287426 	 24752080.690743 	 50.065340 	 264.001549 	 24636450.320835
446 	 1349359704.000000 	 21 	 -12548921.514450 	 18477938.124310 	 -13166220.979867 	 0.000158 	 0.735119 	 2.621400 	 36.497578 	 21172375.459192 	 6.146940 	 3.583532 	 21124931.314259 	 4.197094 	 -410.556351 	 21214443.810403
446 	 1349359704.000000 	 27 	 -12476418.500161 	 15748016.925470 	 16945908.833735 	 0.000201 	 0.584955 	 0.470439 	 27.154411 	 22176759.220083 	 7.299192 	 4.336185 	 22116590.503684 	 12.291491 	 514.679483 	 22218824.275384
447 	 1349359705.000000 	 1 	 -4519849.513897 	 16938035.072972 	 -20151650.259365 	 0.000270 	 0.478631 	 3.122889 	 35.565277 	 23122410.814609 	 8.181388 	 5.174778 	 23041376.187791 	 4.496887 	 -569.026857 	 23164572.635496
447 	 1349359705.000000 	 3 	 3776957.289506 	 18069512.082572 	 -19262618.301436 	 -0.000362 	 0.434145 	 -2.757366 	 33.990242 	 23319112.340918 	 8.978139 	 5.652266 	 23427794.876063 	 5.396264 	 107.644054 	 23361270.480655
447 	 1349359705.000000 	 4 	 -802544.961365 	 26396390.104786 	 2280048.942862 	 -0.000106 	 1.285787 	 -1.273907 	 36.998524 	 20283114.393914 	 4.721362 	 2.517022 	 20314987.727093 	 3.897302 	 -176.498285 	 20325277.248522
447 	 1349359705.000000 	 8 	 -6307958.517389 	 24351530.693034 	 7885770.877399 	 -0.000088 	 1.203083 	 0.050438 	 37.087051 	 20268742.281432 	 4.772334 	 2.587607 	 20295159.153740 	 3.897302 	 185.008146 	 20310900.914037
447 	 1349359705.000000 	 9 	 8080014.894453 	 21921555.030968 	 12517537.846080 	 -0.000286 	 0.642794 	 -0.824358 	 35.416603 	 22143967.673686 	 7.441763 	 3.999681 	 22229576.883395 	 4.496887 	 -536.990472 	 22186132.211889
447 	 1349359705.000000 	 16 	 -14949167.738244 	 6457675.025151 	 20795075.949646 	 -0.000526 	 0.159782 	 0.563747 	 14.956603 	 24594641.963253 	 11.323905 	 14.286978 	 24752343.909828 	 50.065340 	 263.862817 	 24636808.399076
447 	 1349359705.000000 	 21 	 -12550610.462107 	 18478631.991234 	 -13163677.145037 	 0.000158 	 0.735204 	 2.621241 	 36.460880 	 21171963.843316 	 6.145982 	 3.582016 	 21124519.698522 	 4.197094 	 -410.674174 	 21214128.081459
447 	 1349359705.000000 	 27 	 -12476485.652435 	 15745802.638001 	 16947930.205343 	 0.000201 	 0.584827 	 0.470417 	 27.557837 	 22177273.060874 	 7.299641 	 4.335594 	 22117104.347158 	 11.691906 	 514.639299 	 22219433.717636
448 	 1349359706.000000 	 1 	 -4522132.824926 	 16939043.132806 	 -20150236.533161 	 0.000270 	 0.478718 	 3.122791 	 35.681210 	 23121846.895434 	 8.179940 	 5.183792 	 23040812.277461 	 4.496887 	 -568.933948 	 23164098.127847
448 	 1349359706.000000 	 3 	 3774881.012913 	 18068280.332747 	 -19264180.280576 	 -0.000362 	 0.434107 	 -2.757495 	 33.852108 	 23319220.553166 	 8.977812 	 5.663496 	 23427903.100132 	 5.696057 	 107.540222 	 23361472.700881
448 	 1349359706.000000 	 4 	 -802856.038900 	 26396652.873814 	 2276882.209810 	 -0.000106 	 1.285845 	 -1.274423 	 36.911819 	 20282935.114186 	 4.720949 	 2.521769 	 20314808.450100 	 3.897302 	 -176.335779 	 20325195.808055
448 	 1349359706.000000 	 8 	 -6308215.206595 	 24350504.786479 	 7888753.254516 	 -0.000088 	 1.202928 	 0.050486 	 36.895195 	 20268931.444304 	 4.772213 	 2.592681 	 20295348.322825 	 3.897302 	 184.930966 	 20311180.701303
448 	 1349359706.000000 	 9 	 8079707.015315 	 21923149.638362 	 12514955.833952 	 -0.000286 	 0.642896 	 -0.824469 	 35.157829 	 22143437.937419 	 7.440387 	 4.006750 	 22229047.151498 	 4.796679 	 -536.999674 	 22185690.202989
448 	 1349359706.000000 	 16 	 -14951244.124423 	 6455959.621917 	 20794173.032787 	 -0.000526 	 0.159729 	 0.563850 	 15.329130 	 24594899.752325 	 11.323220 	 14.318249 	 24752601.730251 	 50.065340 	 263.848093 	 24637166.440559
448 	 1349359706.000000 	 21 	 -12552299.088380 	 18479325.780090 	 -13161133.009154 	 0.000158 	 0.735289 	 2.621079 	 36.376488 	 21171555.818552 	 6.145022 	 3.588499 	 21124111.681894 	 4.197094 	 -410.570563 	 21213812.348352
448 	 1349359706.000000 	 27 	 -12476552.920238 	 15743588.098375 	 16949951.204866 	 0.000201 	 0.584694 	 0.470395 	 27.277725 	 22177787.193038 	 7.300066 	 4.344670 	 22117618.491649 	 11.991698 	 514.656443 	 22220043.194632
449 	 1349359707.000000 	 1 	 -4524415.918492 	 16940051.261490 	 -20148822.385362 	 0.000270 	 0.478803 	 3.122694 	 35.507324 	 23121266.808771 	 8.178489 	 5.173038 	 23040232.179872 	 4.496887 	 -568.823078 	 23163623.646962
449 	 1349359707.000000 	 3 	 3772804.497654 	 18067048.602637 	 -19265741.855366 	 -0.000362 	 0.434067 	 -2.757623 	 33.788097 	 23319329.986729 	 8.977478 	 5.653121 	 23428012.523903 	 5.696057 	 107.466007 	 23361674.946903
449 	 1349359707.000000 	 4 	 -803167.065071 	 26396915.263569 	 2273715.428021 	 -0.000106 	 1.285903 	 -1.274945 	 36.982220 	 20282756.446101 	 4.720540 	 2.516903 	 20314629.775139 	 3.897302 	 -176.031628 	 20325114.494661
449 	 1349359707.000000 	 8 	 -6308471.941701 	 24349478.517011 	 7891735.460105 	 -0.000088 	 1.202774 	 0.050531 	 36.876499 	 20269106.227161 	 4.772101 	 2.587875 	 20295523.102025 	 3.897302 	 185.109320 	 20311460.583218
449 	 1349359707.000000 	 9 	 8079399.238753 	 21924743.938001 	 12512373.553744 	 -0.000286 	 0.642999 	 -0.824581 	 34.922638 	 22142892.925648 	 7.439028 	 3.998551 	 22228502.128847 	 4.796679 	 -536.792453 	 22185248.270496
449 	 1349359707.000000 	 16 	 -14953320.516710 	 6454244.416465 	 20793269.666149 	 -0.000526 	 0.159678 	 0.563954 	 15.483254 	 24595175.584629 	 11.322589 	 14.295227 	 24752877.539667 	 29.379661 	 263.856869 	 24637524.377006
449 	 1349359707.000000 	 21 	 -12553987.393132 	 18480019.490955 	 -13158588.572200 	 0.000158 	 0.735375 	 2.620919 	 36.453346 	 21171142.410981 	 6.144067 	 3.581303 	 21123698.268785 	 4.197094 	 -410.361604 	 21213496.697634
449 	 1349359707.000000 	 27 	 -12476620.303439 	 15741373.306753 	 16951971.832283 	 0.000201 	 0.584565 	 0.470372 	 27.054768 	 22178298.043614 	 7.300526 	 4.337208 	 22118129.338048 	 12.291491 	 514.765473 	 22220652.681027
450 	 1349359708.000000 	 1 	 -4526698.794308 	 16941059.458872 	 -20147407.816138 	 0.000270 	 0.478890 	 3.122596 	 35.467445 	 23120701.096306 	 8.177041 	 5.175788 	 23039666.469988 	 4.496887 	 -569.107223 	 23163149.114006
450 	 1349359708.000000 	 3 	 3770727.743435 	 18065816.892265 	 -19267303.025867 	 -0.000362 	 0.434028 	 -2.757751 	 33.600243 	 23319422.618416 	 8.977149 	 5.657507 	 23428105.160566 	 5.696057 	 107.364143 	 23361877.137617
450 	 1349359708.000000 	 4 	 -803478.040090 	 26397177.274032 	 2270548.597590 	 -0.000106 	 1.285961 	 -1.275464 	 36.910782 	 20282581.067362 	 4.720129 	 2.518604 	 20314454.396088 	 3.897302 	 -176.048873 	 20325033.343501
450 	 1349359708.000000 	 8 	 -6308728.722776 	 24348451.884718 	 7894717.493883 	 -0.000088 	 1.202620 	 0.050577 	 36.872116 	 20269288.498144 	 4.771983 	 2.589818 	 20295705.376093 	 3.897302 	 185.248802 	 20311740.628071
450 	 1349359708.000000 	 9 	 8079091.564701 	 21926337.929756 	 12509791.005682 	 -0.000286 	 0.643101 	 -0.824692 	 34.952747 	 22142352.399073 	 7.437658 	 4.000780 	 22227961.601809 	 4.796679 	 -536.693103 	 22184806.481730
450 	 1349359708.000000 	 16 	 -14955396.915381 	 6452529.408400 	 20792365.849651 	 -0.000526 	 0.159627 	 0.564057 	 15.678558 	 24595434.891616 	 11.321918 	 14.309287 	 24753136.860809 	 29.079868 	 263.740529 	 24637882.310529
450 	 1349359708.000000 	 21 	 -12555675.376489 	 18480713.123683 	 -13156043.834222 	 0.000158 	 0.735461 	 2.620758 	 36.038948 	 21170722.096871 	 6.143109 	 3.583451 	 21123277.958478 	 4.197094 	 -410.322409 	 21213181.088752
450 	 1349359708.000000 	 27 	 -12476687.802136 	 15739158.263222 	 16953992.087473 	 0.000201 	 0.584434 	 0.470350 	 27.143967 	 22178817.276473 	 7.300960 	 4.341043 	 22118648.578002 	 12.291491 	 514.753033 	 22221262.279365
451 	 1349359709.000000 	 1 	 -4528981.452606 	 16942067.724942 	 -20145992.825420 	 0.000270 	 0.478977 	 3.122497 	 35.264839 	 23120128.790563 	 8.175585 	 5.177822 	 23039094.166104 	 4.796679 	 -569.216117 	 23162674.555389
451 	 1349359709.000000 	 3 	 3768650.750661 	 18064585.201806 	 -19268863.791860 	 -0.000362 	 0.433990 	 -2.757881 	 33.853817 	 23319534.136394 	 8.976810 	 5.661109 	 23428216.682726 	 5.696057 	 107.322656 	 23362079.248777
451 	 1349359709.000000 	 4 	 -803788.964106 	 26397438.905194 	 2267381.718518 	 -0.000106 	 1.286021 	 -1.275979 	 37.290611 	 20282402.691890 	 4.719718 	 2.519961 	 20314276.019963 	 3.597509 	 -176.020687 	 20324952.273115
451 	 1349359709.000000 	 8 	 -6308985.549906 	 24347424.889620 	 7897699.355770 	 -0.000088 	 1.202465 	 0.050630 	 36.764439 	 20269479.762881 	 4.771868 	 2.591410 	 20295896.643567 	 3.897302 	 185.523081 	 20312020.782329
451 	 1349359709.000000 	 9 	 8078783.993065 	 21927931.613617 	 12507208.189804 	 -0.000286 	 0.643205 	 -0.824802 	 35.082684 	 22141814.272442 	 7.436293 	 4.002466 	 22227423.474175 	 4.796679 	 -536.541368 	 22184364.702977
451 	 1349359709.000000 	 16 	 -14957473.320173 	 6450814.597959 	 20791461.583391 	 -0.000526 	 0.159574 	 0.564161 	 15.926820 	 24595703.191663 	 11.321264 	 14.321495 	 24753405.173176 	 28.780076 	 263.868287 	 24638240.268060
451 	 1349359709.000000 	 21 	 -12557363.038212 	 18481406.678211 	 -13153498.795492 	 0.000158 	 0.735545 	 2.620594 	 36.429802 	 21170320.073264 	 6.142149 	 3.585107 	 21122875.938181 	 4.197094 	 -410.257618 	 21212865.577045
451 	 1349359709.000000 	 27 	 -12476755.416418 	 15736942.967758 	 16956011.970426 	 0.000201 	 0.584301 	 0.470329 	 26.962645 	 22179339.509158 	 7.301407 	 4.344296 	 22119170.817212 	 12.591283 	 514.782139 	 22221871.983745
452 	 1349359710.000000 	 1 	 -4531263.893075 	 16943076.059644 	 -20144577.413301 	 0.000270 	 0.479063 	 3.122401 	 35.468113 	 23119564.285755 	 8.174145 	 5.174790 	 23038529.658104 	 4.496887 	 -569.052487 	 23162200.009075
452 	 1349359710.000000 	 3 	 3766573.519191 	 18063353.531215 	 -19270424.153440 	 -0.000362 	 0.433951 	 -2.758008 	 33.820778 	 23319639.964600 	 8.976478 	 5.659162 	 23428322.509571 	 5.696057 	 107.338615 	 23362281.387672
452 	 1349359710.000000 	 4 	 -804099.836906 	 26397700.157038 	 2264214.791032 	 -0.000106 	 1.286077 	 -1.276502 	 37.269501 	 20282236.309360 	 4.719314 	 2.518850 	 20314109.634318 	 3.597509 	 -175.824900 	 20324871.419133
452 	 1349359710.000000 	 8 	 -6309242.423093 	 24346397.531709 	 7900681.045836 	 -0.000088 	 1.202311 	 0.050673 	 36.806847 	 20269666.532350 	 4.771762 	 2.590465 	 20296083.413247 	 3.897302 	 185.421327 	 20312301.119872
452 	 1349359710.000000 	 9 	 8078476.523962 	 21929524.989459 	 12504625.106212 	 -0.000286 	 0.643308 	 -0.824915 	 35.063950 	 22141283.945617 	 7.434930 	 4.000227 	 22226893.142427 	 4.796679 	 -536.335032 	 22183923.103421
452 	 1349359710.000000 	 16 	 -14959549.731098 	 6449099.985134 	 20790556.867351 	 -0.000526 	 0.159524 	 0.564264 	 15.750227 	 24595967.310959 	 11.320651 	 14.319818 	 24753669.290947 	 29.079868 	 263.958128 	 24638598.152714
452 	 1349359710.000000 	 21 	 -12559050.378424 	 18482100.154533 	 -13150953.455865 	 0.000158 	 0.735631 	 2.620435 	 36.526814 	 21169912.355646 	 6.141207 	 3.583260 	 21122468.220387 	 4.197094 	 -410.208914 	 21212550.145463
452 	 1349359710.000000 	 27 	 -12476823.146299 	 15734727.420310 	 16958031.481214 	 0.000201 	 0.584172 	 0.470306 	 26.888165 	 22179847.953844 	 7.301878 	 4.343308 	 22119679.264206 	 12.591283 	 514.840420 	 22222481.761274
453 	 1349359711.000000 	 1 	 -4533546.115844 	 16944084.462920 	 -20143161.579779 	 0.000270 	 0.479149 	 3.122302 	 35.420307 	 23119000.968274 	 8.172688 	 5.181968 	 23037966.347625 	 4.496887 	 -569.247745 	 23161725.419277
